Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
3.25,-0.087383969,-0.053696267,0.303206756,0.15070711,0.184691719,0.048871511
3.26,-0.062367705,0.013013503,0.21981955,0.134029667,0.142998104,-0.13458047
3.27,-0.029012684,0.038029667,0.169787227,0.142368388,-0.040453791,-0.026177028
3.28,-0.104061479,-0.220470686,0.22815827,0.050642454,0.126320659,-0.084548113
3.29,-0.012335174,0.004674782,0.269851873,0.217416882,0.134659382,0.057210238
3.3,-0.07070646,-0.095389873,0.369916523,0.067319896,0.176352996,-0.017838301
3.31,0.187794957,0.013013503,0.269851873,0.159045831,0.168014273,0.13225878
3.32,0.062713624,-0.170438361,0.353239081,0.200739439,0.168014273,-0.092886839
3.33,-0.020673929,-0.045357546,0.136432346,0.067319896,0.092965768,-0.06787066
3.34,-0.187449027,-0.112067315,0.236496991,0.209078161,0.092965768,-0.059531934
3.35,-0.062367705,-0.045357546,0.278190594,0.033965012,0.15967555,0.173952415
3.36,-0.020673929,-0.203793244,0.353239081,0.109013503,0.042933433,0.082226419
3.37,0.071052379,-0.00366394,0.186464668,0.067319896,0.234724056,0.13225878
3.38,0.062713624,0.046368388,0.303206756,0.067319896,0.176352996,-0.13458047
3.39,0.012681092,-0.112067315,0.194803389,0.142368388,0.151336827,0.015516605
3.4,0.021019847,-0.220470686,0.128093626,0.117352224,0.168014273,0.090565145
3.41,-0.020673929,-0.137083478,0.22815827,0.142368388,0.126320659,0.165613688
3.42,-0.029012684,-0.128744757,0.103077465,0.117352224,0.151336827,0.065548965
3.43,-0.112400234,0.021352224,0.319884197,0.175723274,0.151336827,-0.059531934
3.44,-0.220804045,0.146433048,0.194803389,0.200739439,0.059610878,-0.117903018
3.45,0.021019847,0.046368388,0.194803389,0.042303733,0.209707887,0.040532785
3.46,-0.045690194,0.038029667,0.086400025,0.142368388,0.151336827,0.065548965
3.47,-0.003996419,0.063045831,0.294868035,0.042303733,0.243062779,0.023855331
3.48,0.079391134,0.004674782,0.136432346,0.09233606,0.15967555,0.065548965
3.49,-0.012335174,0.05470711,0.34490036,0.09233606,0.142998104,0.173952415
3.5,-0.003996419,0.021352224,0.186464668,0.100674782,0.084627046,-0.034515754
3.51,-0.003996419,0.004674782,0.144771067,0.134029667,0.15967555,0.032194058
3.52,-0.020673929,0.079723274,0.194803389,0.167384553,0.109643214,0.048871511
3.53,-0.062367705,-0.095389873,0.119754906,0.134029667,0.151336827,0.107242599
3.54,-0.029012684,0.021352224,0.203142109,0.117352224,0.184691719,0.057210238
3.55,-0.029012684,0.079723274,0.244835711,0.083997339,0.051272155,0.057210238
3.56,0.121084912,-0.012002661,0.236496991,0.225755604,0.142998104,-0.026177028
3.57,0.079391134,-0.145422199,0.22815827,0.042303733,0.101304491,0.023855331
3.58,0.004342336,0.05470711,0.361577802,0.142368388,0.067949601,-0.092886839
3.59,-0.07070646,-0.153760919,0.253174432,0.184061996,0.101304491,-0.017838301
3.6,-0.07070646,-0.028680104,0.22815827,0.100674782,0.017917266,0.073887692
3.61,-0.020673929,-0.153760919,0.144771067,0.192400718,0.017917266,-0.017838301
3.62,-0.079045214,-0.028680104,0.194803389,0.050642454,0.193030442,-0.034515754
3.63,-0.112400234,-0.020341382,0.278190594,0.142368388,0.017917266,0.023855331
3.64,-0.07070646,-0.178777082,0.22815827,0.142368388,0.184691719,0.057210238
3.65,-0.020673929,-0.187115803,0.211480829,0.109013503,0.15967555,0.023855331
3.66,0.046036113,-0.16209964,0.286529315,0.167384553,0.059610878,-0.034515754
3.67,-0.162432763,-0.00366394,0.211480829,0.109013503,0.117981936,0.015516605
3.68,-0.062367705,-0.062034988,0.119754906,0.275787935,0.134659382,-0.151257922
3.69,-0.120738989,-0.178777082,0.186464668,0.117352224,0.126320659,0.165613688
3.7,-0.020673929,-0.070373709,0.144771067,0.134029667,0.234724056,0.098903872
3.71,0.079391134,-0.028680104,0.161448507,0.125690946,0.142998104,0.032194058
3.72,-0.037351439,0.004674782,0.119754906,0.067319896,0.134659382,0.073887692
3.73,0.037697357,0.021352224,0.22815827,0.15070711,0.101304491,-0.009499575
3.74,0.021019847,-0.00366394,0.244835711,0.125690946,-0.065469957,0.073887692
3.75,0.046036113,0.004674782,0.211480829,0.200739439,0.076288323,0.040532785
3.76,-0.137416499,-0.128744757,0.253174432,0.142368388,0.168014273,-0.042854481
3.77,-0.104061479,-0.012002661,0.178125948,0.159045831,0.151336827,0.007177878
3.78,-0.095722724,-0.170438361,0.269851873,0.200739439,0.234724056,-0.042854481
3.79,-0.129077744,0.05470711,0.144771067,0.167384553,0.176352996,-0.026177028
3.8,0.071052379,-0.195454523,0.294868035,0.200739439,0.151336827,0.098903872
3.81,0.129423667,-0.053696267,0.078061305,0.050642454,0.142998104,0.157274961
3.82,0.104407401,0.004674782,0.319884197,0.125690946,0.126320659,0.098903872
3.83,-0.145755253,0.071384553,0.144771067,0.125690946,0.15967555,0.082226419
3.84,-0.045690194,0.138094326,0.336561639,0.083997339,0.21804661,0.065548965
3.85,-0.029012684,0.079723274,0.244835711,0.242433048,0.234724056,0.107242599
3.86,-0.020673929,0.038029667,0.34490036,0.067319896,0.142998104,0.107242599
3.87,-0.037351439,0.079723274,0.211480829,0.275787935,0.193030442,0.165613688
3.88,-0.129077744,0.063045831,0.34490036,0.217416882,0.001239821,0.090565145
3.89,0.08772989,0.013013503,0.603400718,0.15070711,0.109643214,0.115581326
3.9,-0.003996419,0.038029667,0.144771067,0.15070711,0.151336827,0.082226419
3.91,0.146101179,0.004674782,0.244835711,0.025626291,0.092965768,-0.051193207
3.92,0.004342336,0.063045831,0.253174432,0.142368388,0.067949601,-0.017838301
3.93,-0.104061479,0.013013503,0.411610127,0.075658618,0.176352996,0.13225878
3.94,-0.07070646,0.096400718,-0.013664614,0.15070711,0.21804661,-0.101225565
3.95,0.029358602,-0.045357546,0.394932685,0.134029667,0.276417672,-0.034515754
3.96,0.046036113,0.071384553,0.036367705,0.025626291,0.142998104,-0.001160848
3.97,0.029358602,0.088061996,0.436626291,0.225755604,0.101304491,-0.009499575
3.98,-0.087383969,0.046368388,-0.088713092,0.167384553,0.117981936,-0.026177028
3.99,0.071052379,0.096400718,-0.088713092,0.184061996,0.109643214,0.123920053
4,-0.062367705,0.079723274,-0.097051811,0.175723274,0.184691719,-0.076209386
4.01,-0.012335174,0.013013503,-0.013664614,0.134029667,0.026255988,-0.009499575
4.02,-0.062367705,0.004674782,-0.088713092,0.15070711,0.184691719,-0.009499575
4.03,-0.129077744,-0.020341382,-0.030342054,0.109013503,0.151336827,0.090565145
4.04,-0.129077744,0.046368388,-0.088713092,0.167384553,0.176352996,0.098903872
4.05,-0.003996419,0.021352224,-0.013664614,0.217416882,0.151336827,-0.017838301
4.06,0.112746156,-0.012002661,0.036367705,0.192400718,0.142998104,-0.034515754
4.07,0.037697357,-0.028680104,-0.11372925,0.134029667,0.142998104,-0.051193207
4.08,-0.087383969,-0.087051152,-0.063696933,0.042303733,0.134659382,-0.001160848
4.09,0.029358602,-0.187115803,-0.097051811,0.217416882,0.084627046,0.090565145
4.1,-0.037351439,-0.137083478,-0.055358213,0.109013503,0.076288323,-0.084548113
4.11,-0.170771517,-0.153760919,0.019690265,0.200739439,0.134659382,0.007177878
4.12,0.021019847,-0.095389873,-0.038680774,0.267449213,0.03459471,0.165613688
4.13,-0.003996419,-0.037018825,-0.013664614,0.109013503,0.126320659,-0.001160848
4.14,0.08772989,-0.012002661,-0.022003334,0.217416882,0.15967555,-0.001160848
4.15,0.029358602,0.004674782,-0.172100286,0.083997339,0.151336827,0.057210238
4.16,0.096068645,-0.00366394,-0.022003334,0.217416882,0.209707887,-0.009499575
4.17,-0.037351439,-0.037018825,-0.038680774,0.200739439,0.243062779,0.032194058
4.18,-0.037351439,0.013013503,0.069722585,0.142368388,0.234724056,0.182291142
4.19,0.012681092,-0.195454523,-0.022003334,0.217416882,0.126320659,0.098903872
4.2,-0.020673929,-0.012002661,-0.088713092,0.067319896,0.142998104,0.140597507
4.21,0.062713624,0.063045831,-0.080374372,0.234094326,0.042933433,0.090565145
4.22,0.029358602,-0.037018825,-0.12206797,0.209078161,0.092965768,0.032194058
4.23,0.071052379,-0.012002661,0.061383865,0.100674782,0.168014273,-0.026177028
4.24,0.154439934,-0.112067315,0.011351545,0.217416882,0.017917266,-0.06787066
4.25,-0.012335174,-0.00366394,-0.130406689,0.042303733,0.076288323,-0.051193207
4.26,0.004342336,0.063045831,-0.12206797,0.209078161,0.184691719,0.007177878
4.27,-0.05402895,0.004674782,-0.063696933,0.142368388,0.142998104,-0.034515754
4.28,-0.154094008,0.046368388,-0.105390531,0.175723274,0.168014273,0.032194058
4.29,0.046036113,-0.028680104,-0.063696933,0.275787935,0.168014273,-0.051193207
4.3,0.062713624,0.096400718,0.011351545,0.125690946,0.151336827,0.123920053
4.31,0.054374868,0.029690946,0.086400025,0.225755604,0.142998104,-0.034515754
4.32,0.054374868,0.071384553,-0.097051811,0.067319896,0.243062779,0.173952415
4.33,0.062713624,0.096400718,-0.047019493,0.184061996,0.226385333,0.090565145
4.34,0.062713624,0.013013503,0.044706425,0.167384553,0.067949601,0.015516605
4.35,0.029358602,0.079723274,-0.030342054,0.100674782,0.042933433,0.040532785
4.36,-0.21246529,-0.120406036,0.078061305,0.250771769,0.117981936,0.140597507
4.37,-0.21246529,0.004674782,-0.047019493,0.075658618,0.15967555,-0.009499575
4.38,0.012681092,-0.112067315,-0.030342054,0.250771769,0.151336827,0.082226419
4.39,0.121084912,0.05470711,-0.088713092,0.250771769,0.109643214,0.090565145
4.4,0.121084912,0.046368388,-0.005325895,0.184061996,0.193030442,0.007177878
4.41,0.096068645,-0.153760919,-0.12206797,0.234094326,0.226385333,0.065548965
4.42,0.071052379,0.013013503,-0.005325895,0.209078161,0.226385333,0.040532785
4.43,-0.037351439,0.046368388,-0.11372925,0.184061996,0.126320659,-0.034515754
4.44,-0.137416499,0.029690946,0.019690265,0.142368388,0.117981936,0.057210238
4.45,-0.154094008,-0.062034988,0.036367705,0.175723274,0.101304491,-0.026177028
4.46,-0.137416499,-0.153760919,-0.047019493,0.250771769,0.168014273,0.048871511
4.47,-0.012335174,-0.070373709,0.028028985,0.134029667,0.142998104,0.148936234
4.48,0.08772989,0.004674782,-0.038680774,0.234094326,0.184691719,0.040532785
4.49,0.021019847,-0.16209964,-0.072035652,0.117352224,0.276417672,-0.059531934
4.5,-0.020673929,-0.045357546,-0.105390531,0.192400718,0.193030442,0.173952415
4.51,-0.020673929,-0.00366394,-0.038680774,0.117352224,0.184691719,-0.051193207
4.52,-0.195787781,-0.228809406,-0.11372925,0.15070711,0.15967555,0.082226419
4.53,0.029358602,0.004674782,-0.105390531,0.242433048,0.076288323,0.098903872
4.54,-0.120738989,0.013013503,-0.138745409,0.15070711,0.193030442,0.173952415
4.55,-0.003996419,-0.012002661,-0.038680774,0.159045831,0.184691719,0.032194058
4.56,0.029358602,-0.037018825,-0.097051811,0.117352224,0.151336827,0.098903872
4.57,-0.05402895,-0.062034988,-0.055358213,0.175723274,0.21804661,0.065548965
4.58,0.08772989,-0.145422199,-0.12206797,0.175723274,0.168014273,0.090565145
4.59,0.196133713,-0.187115803,-0.055358213,0.184061996,0.193030442,-0.001160848
4.6,-0.137416499,-0.053696267,-0.155422848,0.3008041,0.126320659,0.173952415
4.61,-0.21246529,-0.16209964,-0.130406689,0.134029667,0.126320659,-0.051193207
4.62,-0.05402895,0.013013503,-0.080374372,0.109013503,0.134659382,0.148936234
4.63,0.071052379,-0.178777082,-0.097051811,0.200739439,0.21804661,0.082226419
4.64,-0.05402895,0.05470711,0.069722585,0.159045831,0.076288323,0.182291142
4.65,-0.05402895,0.046368388,-0.097051811,0.225755604,0.15967555,-0.117903018
4.66,0.079391134,-0.137083478,0.103077465,0.083997339,0.067949601,0.148936234
4.67,-0.062367705,0.071384553,-0.005325895,0.117352224,0.193030442,0.13225878
4.68,0.012681092,0.029690946,-0.022003334,0.184061996,0.142998104,0.065548965
4.69,-0.137416499,0.046368388,-0.088713092,0.09233606,0.151336827,-0.101225565
4.7,-0.05402895,0.046368388,-0.038680774,0.242433048,0.126320659,0.015516605
4.71,-0.104061479,0.021352224,0.044706425,0.217416882,0.201369164,-0.142919196
4.72,-0.020673929,-0.120406036,-0.038680774,0.225755604,0.226385333,0.148936234
4.73,-0.003996419,-0.128744757,0.036367705,0.217416882,0.15967555,-0.042854481
4.74,0.004342336,0.071384553,-0.055358213,0.175723274,0.209707887,0.073887692
4.75,-0.07070646,0.046368388,0.069722585,0.167384553,0.209707887,-0.034515754
4.76,0.021019847,0.113078161,-0.038680774,0.200739439,0.126320659,0.007177878
4.77,-0.029012684,-0.078712431,-0.072035652,0.225755604,0.176352996,-0.084548113
4.78,-0.154094008,-0.037018825,-0.055358213,0.167384553,0.126320659,-0.026177028
4.79,-0.012335174,0.088061996,-0.055358213,0.200739439,0.201369164,-0.042854481
4.8,-0.137416499,0.029690946,-0.063696933,0.134029667,0.243062779,0.048871511
4.81,-0.129077744,-0.145422199,0.078061305,0.15070711,0.21804661,0.090565145
4.82,0.129423667,-0.112067315,0.011351545,0.234094326,0.092965768,0.165613688
4.83,0.146101179,0.079723274,-0.047019493,0.167384553,0.076288323,0.098903872
4.84,-0.045690194,0.021352224,-0.105390531,0.159045831,0.109643214,0.157274961
4.85,0.021019847,-0.00366394,0.078061305,0.217416882,0.092965768,-0.06787066
4.86,-0.05402895,-0.00366394,-0.097051811,0.234094326,0.15967555,0.007177878
4.87,-0.029012684,-0.037018825,-0.055358213,0.309142822,0.243062779,-0.142919196
4.88,0.054374868,0.096400718,-0.138745409,0.225755604,0.226385333,0.165613688
4.89,0.046036113,-0.020341382,-0.013664614,0.242433048,0.184691719,0.13225878
4.9,-0.05402895,-0.020341382,-0.138745409,0.134029667,0.209707887,0.173952415
4.91,0.071052379,-0.187115803,-0.072035652,0.167384553,0.03459471,0.107242599
4.92,-0.029012684,-0.012002661,0.019690265,0.15070711,0.126320659,0.123920053
4.93,0.096068645,-0.012002661,-0.155422848,0.117352224,0.151336827,-0.101225565
4.94,-0.029012684,-0.195454523,-0.072035652,0.217416882,0.142998104,0.007177878
4.95,-0.087383969,0.021352224,-0.11372925,0.142368388,0.251401503,-0.009499575
4.96,-0.020673929,-0.228809406,-0.005325895,0.192400718,0.243062779,0.157274961
4.97,0.046036113,-0.220470686,-0.038680774,0.167384553,0.201369164,0.090565145
4.98,0.129423667,-0.012002661,-0.055358213,0.09233606,0.084627046,0.048871511
4.99,-0.012335174,-0.028680104,-0.155422848,0.217416882,0.117981936,0.123920053
5,0.112746156,-0.028680104,0.003012825,0.142368388,0.151336827,-0.034515754
5.01,-0.112400234,-0.103728594,-0.105390531,0.242433048,0.076288323,-0.051193207
5.02,-0.079045214,-0.128744757,0.086400025,0.142368388,0.026255988,-0.009499575
5.03,0.029358602,-0.045357546,0.053045145,0.209078161,0.101304491,0.090565145
5.04,-0.003996419,0.013013503,0.128093626,0.217416882,0.21804661,0.165613688
5.05,-0.187449027,-0.128744757,0.086400025,0.109013503,0.168014273,0.023855331
5.06,0.062713624,0.05470711,-0.072035652,0.184061996,0.193030442,0.032194058
5.07,0.121084912,-0.045357546,-0.013664614,0.175723274,0.243062779,-0.042854481
5.08,0.112746156,0.004674782,-0.11372925,0.09233606,0.101304491,-0.009499575
5.09,0.096068645,-0.00366394,0.128093626,0.159045831,0.101304491,-0.001160848
5.1,0.046036113,0.088061996,0.086400025,0.200739439,0.168014273,0.032194058
5.11,-0.05402895,0.079723274,-0.022003334,0.225755604,0.209707887,0.007177878
5.12,-0.029012684,0.05470711,-0.11372925,0.250771769,0.276417672,-0.059531934
5.13,-0.112400234,-0.103728594,-0.005325895,0.209078161,0.209707887,0.123920053
5.14,-0.120738989,0.071384553,-0.072035652,0.275787935,0.076288323,-0.026177028
5.15,0.012681092,-0.153760919,-0.030342054,0.142368388,0.109643214,-0.026177028
5.16,0.146101179,0.104739439,-0.088713092,0.3008041,0.126320659,0.115581326
5.17,0.146101179,0.088061996,0.069722585,0.200739439,0.101304491,-0.051193207
5.18,0.079391134,0.063045831,-0.080374372,0.117352224,0.209707887,0.123920053
5.19,-0.029012684,-0.112067315,0.036367705,0.175723274,0.259740226,-0.009499575
5.2,-0.179110272,-0.012002661,-0.072035652,0.050642454,0.268078949,0.048871511
5.21,-0.020673929,-0.112067315,-0.097051811,0.142368388,0.243062779,0.015516605
5.22,-0.104061479,0.079723274,-0.055358213,0.184061996,0.21804661,-0.017838301
5.23,-0.05402895,0.104739439,-0.088713092,0.217416882,0.117981936,0.123920053
5.24,-0.045690194,-0.128744757,0.136432346,0.242433048,0.084627046,-0.026177028
5.25,0.054374868,0.013013503,-0.12206797,0.234094326,0.084627046,0.13225878
5.26,0.08772989,-0.045357546,-0.038680774,0.242433048,0.201369164,0.015516605
5.27,0.204472469,-0.070373709,-0.005325895,0.234094326,0.309772565,0.023855331
5.28,-0.120738989,-0.145422199,-0.022003334,0.242433048,0.243062779,0.048871511
5.29,-0.204126536,0.05470711,-0.188777725,0.184061996,0.176352996,-0.009499575
5.3,-0.062367705,0.029690946,0.111416186,0.117352224,0.193030442,0.123920053
5.31,0.029358602,-0.178777082,-0.088713092,0.200739439,0.051272155,0.015516605
5.32,0.104407401,-0.070373709,-0.038680774,0.117352224,0.092965768,0.165613688
5.33,0.146101179,-0.045357546,-0.055358213,0.284126657,0.001239821,0.140597507
5.34,0.096068645,0.013013503,-0.063696933,0.125690946,0.101304491,0.007177878
5.35,-0.012335174,0.013013503,-0.022003334,0.083997339,0.268078949,0.023855331
5.36,-0.112400234,-0.170438361,-0.088713092,0.175723274,0.243062779,-0.017838301
5.37,0.029358602,-0.00366394,0.136432346,0.134029667,0.193030442,-0.017838301
5.38,-0.179110272,-0.078712431,-0.12206797,0.225755604,0.017917266,-0.017838301
5.39,-0.187449027,0.071384553,0.136432346,0.134029667,0.001239821,0.032194058
5.4,-0.095722724,-0.045357546,0.019690265,0.192400718,0.009578543,0.032194058
5.41,0.154439934,-0.012002661,0.019690265,0.192400718,0.209707887,0.015516605
5.42,0.137762423,-0.145422199,-0.11372925,0.117352224,0.209707887,-0.017838301
5.43,-0.029012684,-0.178777082,0.003012825,0.200739439,0.234724056,-0.001160848
5.44,-0.012335174,-0.128744757,0.053045145,0.142368388,0.293095118,0.107242599
5.45,-0.204126536,0.05470711,-0.097051811,0.209078161,0.176352996,0.057210238
5.46,-0.154094008,0.05470711,0.086400025,0.100674782,0.017917266,0.13225878
5.47,-0.104061479,-0.012002661,-0.055358213,0.184061996,0.184691719,0.173952415
5.48,-0.120738989,-0.145422199,-0.013664614,0.134029667,0.109643214,-0.034515754
5.49,0.037697357,-0.012002661,-0.097051811,0.109013503,0.176352996,-0.042854481
5.5,-0.020673929,0.063045831,-0.022003334,0.200739439,0.193030442,-0.076209386
5.51,-0.003996419,0.004674782,-0.163761567,0.083997339,0.184691719,0.13225878
5.52,-0.045690194,0.096400718,-0.030342054,0.125690946,0.293095118,0.107242599
5.53,-0.012335174,-0.078712431,-0.163761567,0.234094326,0.226385333,0.165613688
5.54,-0.07070646,0.071384553,-0.047019493,0.159045831,0.184691719,0.123920053
5.55,-0.179110272,0.046368388,-0.105390531,0.234094326,0.184691719,0.173952415
5.56,0.021019847,0.029690946,0.094738745,0.117352224,0.084627046,-0.06787066
5.57,0.104407401,-0.120406036,0.036367705,0.142368388,0.21804661,0.023855331
5.58,0.021019847,0.013013503,0.061383865,0.109013503,0.251401503,0.065548965
5.59,0.062713624,0.096400718,-0.080374372,0.15070711,0.276417672,0.032194058
5.6,-0.087383969,0.004674782,-0.055358213,0.192400718,0.268078949,0.115581326
5.61,0.146101179,0.063045831,-0.088713092,0.209078161,0.209707887,0.090565145
5.62,-0.003996419,-0.00366394,0.044706425,0.317481544,0.142998104,-0.034515754
5.63,-0.179110272,-0.00366394,-0.047019493,0.159045831,0.176352996,0.007177878
5.64,-0.187449027,0.079723274,0.019690265,0.15070711,0.184691719,-0.117903018
